2,3/7/2017,3:19:40,,,
0,3/7/2017,3:20:39,19.3,48.8,526
0,3/7/2017,3:22:39,19.3,48.7,541
0,3/7/2017,3:24:39,19.3,48.7,537
0,3/7/2017,3:26:39,19.4,48.7,528
0,3/7/2017,3:28:39,19.4,48.7,542
0,3/7/2017,3:30:39,19.4,48.7,539
0,3/7/2017,3:32:39,19.4,48.6,525
1,3/7/2017,3:33:40,,,
0,3/7/2017,3:34:39,19.5,48.6,534
2,3/7/2017,3:34:40,,,
0,3/7/2017,3:36:39,19.5,48.5,532
0,3/7/2017,3:38:39,19.6,48.3,525
0,3/7/2017,3:40:39,19.6,48.4,521
0,3/7/2017,3:42:39,19.6,48.4,552
0,3/7/2017,3:44:39,19.7,48.5,594
0,3/7/2017,3:46:39,19.7,48.8,2000
0,3/7/2017,3:48:39,19.7,48.9,2000
1,3/7/2017,3:48:40,,,
2,3/7/2017,3:49:40,,,
0,3/7/2017,3:50:39,19.8,48.8,2000
0,3/7/2017,3:52:39,19.9,48.9,2000
0,3/7/2017,3:54:39,19.9,49.6,2000
0,3/7/2017,3:56:39,19.8,50.8,2000
0,3/7/2017,3:58:39,19.8,51.7,2000
3,3/7/2017,4:00:00,,,
0,3/7/2017,4:00:39,19.8,52.2,2000
0,3/7/2017,4:02:39,20,52.9,2000
1,3/7/2017,4:03:40,,,
0,3/7/2017,4:04:39,21,51.1,2000
2,3/7/2017,4:04:40,,,
0,3/7/2017,4:06:39,21.9,48.6,2000
0,3/7/2017,4:08:39,22.8,46.3,2000
0,3/7/2017,4:10:39,23.5,44.8,2000
0,3/7/2017,4:12:39,24.1,43.8,2000
0,3/7/2017,4:14:39,24.6,42.6,2000
0,3/7/2017,4:16:39,25.1,41.6,2000
0,3/7/2017,4:18:39,25.5,40.6,2000
1,3/7/2017,4:18:40,,,
2,3/7/2017,4:19:40,,,
0,3/7/2017,4:20:39,26.1,39.2,2000
0,3/7/2017,4:22:39,26.3,38.8,2000
0,3/7/2017,4:24:39,26.6,38.3,2000
0,3/7/2017,4:26:39,26.9,37.9,1950
0,3/7/2017,4:28:39,27.1,37.1,1649
0,3/7/2017,4:30:39,27.3,36.5,1408
0,3/7/2017,4:32:39,27.5,35.9,1225
1,3/7/2017,4:33:40,,,
0,3/7/2017,4:34:39,27.8,35.5,1080
5,3/7/2017,4:34:39,,,
2,3/7/2017,4:34:40,,,
6,3/7/2017,4:34:47,,,
0,3/7/2017,4:36:39,28,34.9,1407
0,3/7/2017,4:38:39,28.2,34.8,1218
0,3/7/2017,4:40:39,28.3,34.7,1049
5,3/7/2017,4:40:39,,,
6,3/7/2017,4:40:47,,,
0,3/7/2017,4:42:39,28.3,34.3,1354
0,3/7/2017,4:44:39,28.4,34.1,1152
5,3/7/2017,4:44:39,,,
6,3/7/2017,4:44:47,,,
0,3/7/2017,4:46:39,28.6,33.9,1434
0,3/7/2017,4:48:39,28.7,33.7,1194
5,3/7/2017,4:48:39,,,
1,3/7/2017,4:48:40,,,
6,3/7/2017,4:48:47,,,
2,3/7/2017,4:49:40,,,
0,3/7/2017,4:50:39,28.8,33.5,1456
0,3/7/2017,4:52:39,28.9,33.3,1215
0,3/7/2017,4:54:39,29,33.3,1038
5,3/7/2017,4:54:39,,,
6,3/7/2017,4:54:47,,,
0,3/7/2017,4:56:39,29,33.3,1344
0,3/7/2017,4:58:39,29,33,1118
5,3/7/2017,4:58:39,,,
6,3/7/2017,4:58:47,,,
0,3/7/2017,5:00:39,29,32.9,1398
0,3/7/2017,5:02:39,29.1,32.9,1163
5,3/7/2017,5:02:39,,,
6,3/7/2017,5:02:47,,,
1,3/7/2017,5:03:40,,,
0,3/7/2017,5:04:39,29.2,32.7,1431
2,3/7/2017,5:04:40,,,
0,3/7/2017,5:06:39,29.3,32.6,1181
5,3/7/2017,5:06:39,,,
6,3/7/2017,5:06:47,,,
0,3/7/2017,5:08:39,29.3,32.4,1441
0,3/7/2017,5:10:39,29.3,32.6,1172
5,3/7/2017,5:10:39,,,
6,3/7/2017,5:10:47,,,
0,3/7/2017,5:12:39,29.3,32.4,1433
0,3/7/2017,5:14:39,29.3,32.4,1178
5,3/7/2017,5:14:39,,,
6,3/7/2017,5:14:47,,,
0,3/7/2017,5:16:39,29.3,32.4,1441
0,3/7/2017,5:18:39,29.4,32.3,1196
5,3/7/2017,5:18:39,,,
1,3/7/2017,5:18:40,,,
6,3/7/2017,5:18:47,,,
2,3/7/2017,5:19:40,,,
0,3/7/2017,5:20:39,29.5,32,1437
0,3/7/2017,5:22:39,29.5,32,2000
0,3/7/2017,5:24:39,29.5,32,1429
0,3/7/2017,5:26:39,29.5,32,1163
5,3/7/2017,5:26:39,,,
6,3/7/2017,5:26:47,,,
0,3/7/2017,5:28:39,29.5,31.9,1423
0,3/7/2017,5:30:39,29.5,31.9,1161
5,3/7/2017,5:30:39,,,
6,3/7/2017,5:30:47,,,
0,3/7/2017,5:32:39,29.5,31.9,1435
1,3/7/2017,5:33:40,,,
0,3/7/2017,5:34:39,29.6,31.8,1165
5,3/7/2017,5:34:39,,,
2,3/7/2017,5:34:40,,,
6,3/7/2017,5:34:47,,,
0,3/7/2017,5:36:39,29.6,31.7,1430
0,3/7/2017,5:38:39,29.6,31.8,1169
5,3/7/2017,5:38:39,,,
6,3/7/2017,5:38:47,,,
0,3/7/2017,5:40:39,29.6,31.9,1441
0,3/7/2017,5:42:39,29.6,31.8,1164
5,3/7/2017,5:42:39,,,
6,3/7/2017,5:42:47,,,
0,3/7/2017,5:44:39,29.6,31.7,1415
0,3/7/2017,5:46:39,29.6,31.8,1165
5,3/7/2017,5:46:39,,,
6,3/7/2017,5:46:47,,,
0,3/7/2017,5:48:39,29.6,31.7,1431
1,3/7/2017,5:48:40,,,
2,3/7/2017,5:49:40,,,
0,3/7/2017,5:50:39,29.7,31.7,1178
5,3/7/2017,5:50:39,,,
6,3/7/2017,5:50:47,,,
0,3/7/2017,5:52:39,29.7,31.8,1431
0,3/7/2017,5:54:39,29.7,31.8,1153
5,3/7/2017,5:54:39,,,
6,3/7/2017,5:54:47,,,
0,3/7/2017,5:56:39,29.7,31.7,1402
0,3/7/2017,5:58:39,29.6,31.6,1137
5,3/7/2017,5:58:39,,,
6,3/7/2017,5:58:47,,,
0,3/7/2017,6:00:39,29.6,31.7,1408
0,3/7/2017,6:02:39,29.7,31.6,1144
5,3/7/2017,6:02:39,,,
6,3/7/2017,6:02:47,,,
1,3/7/2017,6:03:40,,,
0,3/7/2017,6:04:39,29.7,31.7,1414
2,3/7/2017,6:04:40,,,
0,3/7/2017,6:06:39,29.7,31.6,1145
5,3/7/2017,6:06:39,,,
6,3/7/2017,6:06:47,,,
0,3/7/2017,6:08:39,29.7,31.7,1394
0,3/7/2017,6:10:39,29.7,31.6,1136
5,3/7/2017,6:10:39,,,
6,3/7/2017,6:10:47,,,
0,3/7/2017,6:12:39,29.7,31.6,1426
0,3/7/2017,6:14:39,29.7,31.6,1152
5,3/7/2017,6:14:39,,,
6,3/7/2017,6:14:47,,,
0,3/7/2017,6:16:39,29.7,31.5,1405
0,3/7/2017,6:18:39,29.7,31.6,1143
5,3/7/2017,6:18:39,,,
1,3/7/2017,6:18:40,,,
6,3/7/2017,6:18:47,,,
2,3/7/2017,6:19:40,,,
0,3/7/2017,6:20:39,29.7,31.6,1392
0,3/7/2017,6:22:39,29.7,31.6,1125
5,3/7/2017,6:22:39,,,
6,3/7/2017,6:22:47,,,
0,3/7/2017,6:24:39,29.7,31.6,1381
0,3/7/2017,6:26:39,29.7,31.6,1125
5,3/7/2017,6:26:39,,,
6,3/7/2017,6:26:47,,,
0,3/7/2017,6:28:39,29.7,31.6,1374
0,3/7/2017,6:30:39,29.7,31.6,1118
5,3/7/2017,6:30:39,,,
6,3/7/2017,6:30:47,,,
0,3/7/2017,6:32:39,29.7,31.5,1394
1,3/7/2017,6:33:40,,,
0,3/7/2017,6:34:39,29.8,31.6,1119
5,3/7/2017,6:34:39,,,
2,3/7/2017,6:34:40,,,
6,3/7/2017,6:34:47,,,
0,3/7/2017,6:36:39,29.8,31.5,1362
0,3/7/2017,6:38:39,29.7,31.5,1110
5,3/7/2017,6:38:39,,,
6,3/7/2017,6:38:47,,,
0,3/7/2017,6:40:39,29.7,31.4,1371
0,3/7/2017,6:42:39,29.6,31.6,1119
5,3/7/2017,6:42:39,,,
6,3/7/2017,6:42:47,,,
0,3/7/2017,6:44:39,29.6,31.6,1380
0,3/7/2017,6:46:39,29.7,31.5,1118
5,3/7/2017,6:46:39,,,
6,3/7/2017,6:46:47,,,
0,3/7/2017,6:48:39,29.7,31.6,1370
1,3/7/2017,6:48:40,,,
2,3/7/2017,6:49:40,,,
0,3/7/2017,6:50:39,29.7,31.5,1100
5,3/7/2017,6:50:39,,,
6,3/7/2017,6:50:47,,,
0,3/7/2017,6:52:39,29.7,31.5,-1
0,3/7/2017,6:54:39,29.7,31.5,1103
5,3/7/2017,6:54:39,,,
6,3/7/2017,6:54:47,,,
0,3/7/2017,6:56:39,29.7,31.5,1363
0,3/7/2017,6:58:39,29.7,31.5,1106
5,3/7/2017,6:58:39,,,
6,3/7/2017,6:58:47,,,
0,3/7/2017,7:00:39,29.7,31.5,1375
0,3/7/2017,7:02:39,29.7,31.5,1103
5,3/7/2017,7:02:39,,,
6,3/7/2017,7:02:47,,,
1,3/7/2017,7:03:40,,,
0,3/7/2017,7:04:39,29.8,31.6,1378
2,3/7/2017,7:04:40,,,
0,3/7/2017,7:06:39,29.8,31.5,1103
5,3/7/2017,7:06:39,,,
6,3/7/2017,7:06:47,,,
0,3/7/2017,7:08:39,29.7,31.5,1363
0,3/7/2017,7:10:39,29.7,31.5,1094
5,3/7/2017,7:10:39,,,
6,3/7/2017,7:10:47,,,
0,3/7/2017,7:12:39,29.7,31.5,1362
0,3/7/2017,7:14:39,29.7,31.6,1091
5,3/7/2017,7:14:39,,,
6,3/7/2017,7:14:47,,,
0,3/7/2017,7:16:39,29.7,31.4,1367
0,3/7/2017,7:18:39,29.7,31.5,1094
5,3/7/2017,7:18:39,,,
1,3/7/2017,7:18:40,,,
6,3/7/2017,7:18:47,,,
2,3/7/2017,7:19:40,,,
0,3/7/2017,7:20:39,29.8,31.5,1355
0,3/7/2017,7:22:39,29.8,31.5,1091
5,3/7/2017,7:22:39,,,
6,3/7/2017,7:22:47,,,
0,3/7/2017,7:24:39,29.7,31.6,1350
0,3/7/2017,7:26:39,29.7,31.6,1078
5,3/7/2017,7:26:39,,,
6,3/7/2017,7:26:47,,,
0,3/7/2017,7:28:39,29.7,31.6,1352
0,3/7/2017,7:30:39,29.7,31.6,1095
5,3/7/2017,7:30:39,,,
6,3/7/2017,7:30:47,,,
0,3/7/2017,7:32:39,29.7,31.5,1349
1,3/7/2017,7:33:40,,,
0,3/7/2017,7:34:39,29.7,31.6,1086
5,3/7/2017,7:34:39,,,
2,3/7/2017,7:34:40,,,
6,3/7/2017,7:34:47,,,
0,3/7/2017,7:36:39,29.7,31.5,1355
0,3/7/2017,7:38:39,29.7,31.6,1090
5,3/7/2017,7:38:39,,,
6,3/7/2017,7:38:47,,,
0,3/7/2017,7:40:39,29.7,31.7,1345
0,3/7/2017,7:42:39,29.6,31.6,1283
0,3/7/2017,7:44:39,29.6,31.6,1400
0,3/7/2017,7:46:39,29.7,31.6,1121
5,3/7/2017,7:46:39,,,
6,3/7/2017,7:46:47,,,
0,3/7/2017,7:48:39,29.7,31.6,1367
1,3/7/2017,7:48:40,,,
2,3/7/2017,7:49:40,,,
0,3/7/2017,7:50:39,29.8,31.6,1097
5,3/7/2017,7:50:39,,,
6,3/7/2017,7:50:47,,,
0,3/7/2017,7:52:39,29.7,31.5,1346
0,3/7/2017,7:54:39,29.7,31.5,1071
5,3/7/2017,7:54:39,,,
6,3/7/2017,7:54:47,,,
0,3/7/2017,7:56:39,29.7,31.3,1330
0,3/7/2017,7:58:39,29.7,31.3,1047
5,3/7/2017,7:58:39,,,
6,3/7/2017,7:58:47,,,
0,3/7/2017,8:00:39,29.7,31,1305
0,3/7/2017,8:02:39,29.8,30.8,1029
5,3/7/2017,8:02:39,,,
6,3/7/2017,8:02:47,,,
1,3/7/2017,8:03:40,,,
0,3/7/2017,8:04:39,29.9,30.6,1297
2,3/7/2017,8:04:40,,,
0,3/7/2017,8:06:39,30,30.4,1036
5,3/7/2017,8:06:39,,,
6,3/7/2017,8:06:47,,,
0,3/7/2017,8:08:39,30.1,30.3,1311
0,3/7/2017,8:10:39,30.1,30.3,1046
5,3/7/2017,8:10:39,,,
6,3/7/2017,8:10:47,,,
0,3/7/2017,8:12:39,30.2,30.2,1317
0,3/7/2017,8:14:39,30.2,30.3,1048
5,3/7/2017,8:14:39,,,
6,3/7/2017,8:14:47,,,
0,3/7/2017,8:16:39,30.3,30.3,1318
0,3/7/2017,8:18:39,30.3,30.3,1049
5,3/7/2017,8:18:39,,,
1,3/7/2017,8:18:40,,,
6,3/7/2017,8:18:47,,,
2,3/7/2017,8:19:40,,,
0,3/7/2017,8:20:39,30.3,30.1,1298
0,3/7/2017,8:22:39,30.3,30,1039
5,3/7/2017,8:22:39,,,
6,3/7/2017,8:22:47,,,
0,3/7/2017,8:24:39,30.4,30,2000
0,3/7/2017,8:26:39,30.4,29.9,2000
0,3/7/2017,8:28:39,30.4,30,1821
0,3/7/2017,8:30:39,30.5,30,1430
0,3/7/2017,8:32:39,30.5,29.9,1137
5,3/7/2017,8:32:39,,,
6,3/7/2017,8:32:47,,,
1,3/7/2017,8:33:40,,,
0,3/7/2017,8:34:39,30.6,29.8,1386
2,3/7/2017,8:34:40,,,
0,3/7/2017,8:36:39,30.6,29.8,1080
5,3/7/2017,8:36:39,,,
6,3/7/2017,8:36:47,,,
0,3/7/2017,8:38:39,30.6,29.7,1256
0,3/7/2017,8:40:39,30.6,29.7,1013
5,3/7/2017,8:40:39,,,
6,3/7/2017,8:40:47,,,
0,3/7/2017,8:42:39,30.6,29.7,1288
0,3/7/2017,8:44:39,30.6,29.7,1036
5,3/7/2017,8:44:39,,,
6,3/7/2017,8:44:47,,,
0,3/7/2017,8:46:39,30.6,29.8,1287
0,3/7/2017,8:48:39,30.6,29.8,1025
5,3/7/2017,8:48:39,,,
1,3/7/2017,8:48:40,,,
6,3/7/2017,8:48:47,,,
2,3/7/2017,8:49:40,,,
0,3/7/2017,8:50:39,30.7,29.7,1285
0,3/7/2017,8:52:39,30.7,29.6,1026
5,3/7/2017,8:52:39,,,
6,3/7/2017,8:52:47,,,
0,3/7/2017,8:54:39,30.7,29.6,1272
0,3/7/2017,8:56:39,30.7,29.6,1013
5,3/7/2017,8:56:39,,,
6,3/7/2017,8:56:47,,,
0,3/7/2017,8:58:39,30.7,29.6,1273
0,3/7/2017,9:00:39,30.7,29.6,1007
5,3/7/2017,9:00:39,,,
6,3/7/2017,9:00:47,,,
0,3/7/2017,9:02:39,30.7,29.6,1272
1,3/7/2017,9:03:40,,,
0,3/7/2017,9:04:39,30.7,29.7,1008
5,3/7/2017,9:04:39,,,
2,3/7/2017,9:04:40,,,
6,3/7/2017,9:04:47,,,
0,3/7/2017,9:06:39,30.7,29.7,1280
0,3/7/2017,9:08:39,30.7,29.8,1019
5,3/7/2017,9:08:39,,,
6,3/7/2017,9:08:47,,,
0,3/7/2017,9:10:39,30.6,29.8,1268
0,3/7/2017,9:12:39,30.6,29.8,2000
0,3/7/2017,9:14:39,30.6,29.7,2000
0,3/7/2017,9:16:39,30.6,29.5,2000
0,3/7/2017,9:18:39,30.6,29.4,2000
1,3/7/2017,9:18:40,,,
2,3/7/2017,9:19:40,,,
0,3/7/2017,9:20:39,30.6,29.7,2000
0,3/7/2017,9:22:39,30.6,29.7,2000
0,3/7/2017,9:24:39,30.6,29.8,2000
0,3/7/2017,9:26:39,30.5,29.8,2000
0,3/7/2017,9:28:39,30.5,29.8,2000
0,3/7/2017,9:30:39,30.5,29.8,1643
0,3/7/2017,9:32:39,30.6,29.7,1313
1,3/7/2017,9:33:40,,,
0,3/7/2017,9:34:39,30.6,29.9,1073
5,3/7/2017,9:34:39,,,
2,3/7/2017,9:34:40,,,
6,3/7/2017,9:34:47,,,
0,3/7/2017,9:36:39,30.6,29.9,1344
0,3/7/2017,9:38:39,30.6,30,1067
5,3/7/2017,9:38:39,,,
6,3/7/2017,9:38:47,,,
0,3/7/2017,9:40:39,30.5,30,1316
0,3/7/2017,9:42:39,30.5,29.9,1039
5,3/7/2017,9:42:39,,,
6,3/7/2017,9:42:47,,,
0,3/7/2017,9:44:39,30.5,30,1297
0,3/7/2017,9:46:39,30.5,29.9,1035
5,3/7/2017,9:46:39,,,
6,3/7/2017,9:46:47,,,
0,3/7/2017,9:48:39,30.5,29.9,1301
1,3/7/2017,9:48:40,,,
2,3/7/2017,9:49:40,,,
0,3/7/2017,9:50:39,30.5,30.1,1050
5,3/7/2017,9:50:39,,,
6,3/7/2017,9:50:47,,,
0,3/7/2017,9:52:39,30.6,30.1,1302
0,3/7/2017,9:54:39,30.5,30.2,1026
5,3/7/2017,9:54:39,,,
6,3/7/2017,9:54:47,,,
0,3/7/2017,9:56:39,30.5,30,1270
0,3/7/2017,9:58:39,30.4,29.9,2000
0,3/7/2017,10:00:39,30.4,29.9,2000
0,3/7/2017,10:02:39,30.5,29.9,2000
1,3/7/2017,10:03:40,,,
0,3/7/2017,10:04:39,30.5,29.9,2000
2,3/7/2017,10:04:40,,,
0,3/7/2017,10:06:39,30.5,30.1,1903
0,3/7/2017,10:08:39,30.5,30.1,1469
0,3/7/2017,10:10:39,30.5,30,1149
5,3/7/2017,10:10:39,,,
6,3/7/2017,10:10:47,,,
0,3/7/2017,10:12:39,30.4,30,1436
0,3/7/2017,10:14:39,30.5,30,1117
5,3/7/2017,10:14:39,,,
6,3/7/2017,10:14:47,,,
0,3/7/2017,10:16:39,30.5,30,1365
0,3/7/2017,10:18:39,30.5,30.2,1084
5,3/7/2017,10:18:39,,,
1,3/7/2017,10:18:40,,,
6,3/7/2017,10:18:47,,,
2,3/7/2017,10:19:40,,,
0,3/7/2017,10:20:39,30.5,30.4,1328
0,3/7/2017,10:22:39,30.5,30.2,1021
5,3/7/2017,10:22:39,,,
6,3/7/2017,10:22:47,,,
0,3/7/2017,10:24:39,30.5,30.1,1279
0,3/7/2017,10:26:39,30.4,30,995
5,3/7/2017,10:26:39,,,
6,3/7/2017,10:26:47,,,
0,3/7/2017,10:28:39,30.4,29.9,1272
0,3/7/2017,10:30:39,30.5,30.2,1005
5,3/7/2017,10:30:39,,,
6,3/7/2017,10:30:47,,,
0,3/7/2017,10:32:39,30.5,30.4,1279
1,3/7/2017,10:33:40,,,
0,3/7/2017,10:34:39,30.5,30.4,1001
5,3/7/2017,10:34:39,,,
2,3/7/2017,10:34:40,,,
6,3/7/2017,10:34:47,,,
0,3/7/2017,10:36:39,30.5,30.3,1261
0,3/7/2017,10:38:39,30.5,30.2,982
5,3/7/2017,10:38:39,,,
6,3/7/2017,10:38:47,,,
0,3/7/2017,10:40:39,30.5,30.2,1264
0,3/7/2017,10:42:39,30.4,30.3,998
5,3/7/2017,10:42:39,,,
6,3/7/2017,10:42:47,,,
0,3/7/2017,10:44:39,30.4,30.5,1270
0,3/7/2017,10:46:39,30.4,30.5,995
5,3/7/2017,10:46:39,,,
6,3/7/2017,10:46:47,,,
0,3/7/2017,10:48:39,30.4,30.4,1255
1,3/7/2017,10:48:40,,,
2,3/7/2017,10:49:40,,,
0,3/7/2017,10:50:39,30.4,30.3,990
5,3/7/2017,10:50:39,,,
6,3/7/2017,10:50:47,,,
0,3/7/2017,10:52:39,30.4,30.2,1261
0,3/7/2017,10:54:39,30.4,30.3,995
5,3/7/2017,10:54:39,,,
6,3/7/2017,10:54:47,,,
0,3/7/2017,10:56:39,30.4,30.6,1270
0,3/7/2017,10:58:39,30.4,30.7,995
5,3/7/2017,10:58:39,,,
6,3/7/2017,10:58:47,,,
0,3/7/2017,11:00:39,30.4,30.5,1269
0,3/7/2017,11:02:39,30.4,30.5,981
5,3/7/2017,11:02:39,,,
6,3/7/2017,11:02:47,,,
1,3/7/2017,11:03:40,,,
0,3/7/2017,11:04:39,30.4,30.4,1254
2,3/7/2017,11:04:40,,,
0,3/7/2017,11:06:39,30.4,30.4,981
5,3/7/2017,11:06:39,,,
6,3/7/2017,11:06:47,,,
0,3/7/2017,11:08:39,30.4,30.6,1276
0,3/7/2017,11:10:39,30.4,30.8,992
5,3/7/2017,11:10:39,,,
6,3/7/2017,11:10:47,,,
0,3/7/2017,11:12:39,30.4,30.7,1477
0,3/7/2017,11:14:39,30.3,30.6,1124
5,3/7/2017,11:14:39,,,
6,3/7/2017,11:14:47,,,
0,3/7/2017,11:16:39,30.3,30.6,1337
0,3/7/2017,11:18:39,30.4,30.5,1041
5,3/7/2017,11:18:39,,,
1,3/7/2017,11:18:40,,,
6,3/7/2017,11:18:47,,,
2,3/7/2017,11:19:40,,,
0,3/7/2017,11:20:39,30.4,30.6,1311
0,3/7/2017,11:22:39,30.4,30.7,1036
5,3/7/2017,11:22:39,,,
6,3/7/2017,11:22:47,,,
0,3/7/2017,11:24:39,30.4,30.9,1297
0,3/7/2017,11:26:39,30.4,30.9,1009
5,3/7/2017,11:26:39,,,
6,3/7/2017,11:26:47,,,
0,3/7/2017,11:28:39,30.4,30.7,2000
0,3/7/2017,11:30:39,30.3,30.7,2000
0,3/7/2017,11:32:39,30.4,30.5,2000
1,3/7/2017,11:33:40,,,
0,3/7/2017,11:34:39,30.4,30.6,2000
2,3/7/2017,11:34:40,,,
0,3/7/2017,11:36:39,30.4,30.9,2000
0,3/7/2017,11:38:39,30.4,31.1,2000
0,3/7/2017,11:40:39,30.4,31.1,2000
0,3/7/2017,11:42:39,30.4,30.8,2000
0,3/7/2017,11:44:39,30.4,30.7,2000
0,3/7/2017,11:46:39,30.4,30.8,2000
0,3/7/2017,11:48:39,30.4,30.9,2000
1,3/7/2017,11:48:40,,,
2,3/7/2017,11:49:40,,,
0,3/7/2017,11:50:39,30.4,31,2000
0,3/7/2017,11:52:39,30.5,30.8,2000
0,3/7/2017,11:54:39,30.4,30.6,2000
0,3/7/2017,11:56:39,30.4,30.5,2000
0,3/7/2017,11:58:39,30.4,30.5,2000
0,3/7/2017,12:00:39,30.4,30.8,2000
0,3/7/2017,12:02:39,30.4,30.9,2000
1,3/7/2017,12:03:40,,,
0,3/7/2017,12:04:39,30.4,30.9,2000
2,3/7/2017,12:04:40,,,
0,3/7/2017,12:06:39,30.4,30.7,2000
0,3/7/2017,12:08:39,30.4,30.6,2000
0,3/7/2017,12:10:39,30.4,30.6,2000
0,3/7/2017,12:12:39,30.4,30.9,2000
0,3/7/2017,12:14:39,30.4,31.3,2000
0,3/7/2017,12:16:39,30.4,31.2,2000
0,3/7/2017,12:18:39,30.4,31.2,2000
1,3/7/2017,12:18:40,,,
2,3/7/2017,12:19:40,,,
0,3/7/2017,12:20:39,30.4,31,2000
0,3/7/2017,12:22:39,30.4,31,2000
0,3/7/2017,12:24:39,30.4,31.3,2000
0,3/7/2017,12:26:39,30.4,31.6,2000
0,3/7/2017,12:28:39,30.4,31.7,2000
0,3/7/2017,12:30:39,30.4,31.8,2000
0,3/7/2017,12:32:39,30.4,31.7,2000
1,3/7/2017,12:33:40,,,
0,3/7/2017,12:34:39,30.4,31.6,2000
2,3/7/2017,12:34:40,,,
0,3/7/2017,12:36:39,30.4,31.6,1673
0,3/7/2017,12:38:39,30.4,31.8,1381
0,3/7/2017,12:40:39,30.4,31.9,1130
5,3/7/2017,12:40:39,,,
6,3/7/2017,12:40:47,,,
0,3/7/2017,12:42:39,30.4,31.9,1389
0,3/7/2017,12:44:39,30.4,31.7,1110
5,3/7/2017,12:44:39,,,
6,3/7/2017,12:44:47,,,
0,3/7/2017,12:46:39,30.4,31.6,1387
0,3/7/2017,12:48:39,30.4,31.7,1119
5,3/7/2017,12:48:39,,,
1,3/7/2017,12:48:40,,,
6,3/7/2017,12:48:47,,,
2,3/7/2017,12:49:40,,,
0,3/7/2017,12:50:39,30.4,31.9,1398
0,3/7/2017,12:52:39,30.4,32,1115
5,3/7/2017,12:52:39,,,
6,3/7/2017,12:52:47,,,
0,3/7/2017,12:54:39,30.4,32,1376
