5,3/31/2017,19:51:44,
6,3/31/2017,19:51:49,
0,3/31/2017,19:52:44,23.8, 77.9,1241
0,3/31/2017,19:53:44,23.8, 77.7,1065
5,3/31/2017,19:53:44,
6,3/31/2017,19:53:49,
0,3/31/2017,19:54:44,23.8, 77.6,1172
5,3/31/2017,19:54:44,
6,3/31/2017,19:54:49,
0,3/31/2017,19:55:44,23.8, 77.8,1248
0,3/31/2017,19:56:45,23.8, 77.6,1061
5,3/31/2017,19:56:45,
6,3/31/2017,19:56:50,
0,3/31/2017,19:57:45,23.8, 77.5,1165
5,3/31/2017,19:57:45,
6,3/31/2017,19:57:50,
0,3/31/2017,19:58:45,23.8, 77.5,1234
0,3/31/2017,19:59:45,23.8, 77.7,1070
5,3/31/2017,19:59:45,
6,3/31/2017,19:59:50,
0,3/31/2017,20:0:45,23.8, 77.6,1177
5,3/31/2017,20:0:45,
6,3/31/2017,20:0:50,
0,3/31/2017,20:1:45,23.8, 77.4,1242
0,3/31/2017,20:2:45,23.8, 77.4,1060
5,3/31/2017,20:2:45,
6,3/31/2017,20:2:50,
0,3/31/2017,20:3:45,23.8, 77.2,1151
5,3/31/2017,20:3:45,
6,3/31/2017,20:3:50,
0,3/31/2017,20:4:45,23.8, 77.1,1227
0,3/31/2017,20:5:45,23.8, 77.1,1053
5,3/31/2017,20:5:45,
6,3/31/2017,20:5:50,
0,3/31/2017,20:6:45,23.8, 77.4,1167
5,3/31/2017,20:6:45,
6,3/31/2017,20:6:50,
0,3/31/2017,20:7:45,23.8, 77.5,1247
0,3/31/2017,20:8:45,23.8, 77.5,1051
5,3/31/2017,20:8:45,
6,3/31/2017,20:8:50,
0,3/31/2017,20:9:45,23.8, 77.4,1170
5,3/31/2017,20:9:45,
6,3/31/2017,20:9:50,
1,3/31/2017,20:10:17,
0,3/31/2017,20:10:45,23.8, 77.4,1244
2,3/31/2017,20:11:17,163.6
0,3/31/2017,20:11:45,23.8, 77.4,1073
5,3/31/2017,20:11:45,
6,3/31/2017,20:11:50,
0,3/31/2017,20:12:45,23.7, 77.3,1173
5,3/31/2017,20:12:45,
6,3/31/2017,20:12:50,
0,3/31/2017,20:13:45,23.8, 77.3,1235
0,3/31/2017,20:14:45,23.7, 77.3,1053
5,3/31/2017,20:14:45,
6,3/31/2017,20:14:50,
0,3/31/2017,20:15:45,23.7, 77.1,1185
5,3/31/2017,20:15:45,
6,3/31/2017,20:15:50,
0,3/31/2017,20:16:46,23.7, 77.4,1229
0,3/31/2017,20:17:46,23.7, 77.2,1057
5,3/31/2017,20:17:46,
6,3/31/2017,20:17:51,
0,3/31/2017,20:18:46,23.7, 77.3,1164
5,3/31/2017,20:18:46,
6,3/31/2017,20:18:51,
0,3/31/2017,20:19:46,23.7, 77.3,1244
0,3/31/2017,20:20:46,23.7, 77.4,1051
5,3/31/2017,20:20:46,
6,3/31/2017,20:20:51,
0,3/31/2017,20:21:46,23.7, 77.2,1158
5,3/31/2017,20:21:46,
6,3/31/2017,20:21:51,
0,3/31/2017,20:22:46,23.7, 77.2,1241
0,3/31/2017,20:23:46,23.7, 77.2,1069
5,3/31/2017,20:23:46,
6,3/31/2017,20:23:51,
0,3/31/2017,20:24:46,23.7, 77.5,1187
5,3/31/2017,20:24:46,
6,3/31/2017,20:24:51,
0,3/31/2017,20:25:46,23.7, 77.8,1240
0,3/31/2017,20:26:46,23.7, 77.4,1060
5,3/31/2017,20:26:46,
6,3/31/2017,20:26:51,
0,3/31/2017,20:27:46,23.7, 77.4,1155
5,3/31/2017,20:27:46,
6,3/31/2017,20:27:51,
0,3/31/2017,20:28:46,23.7, 77.1,1235
0,3/31/2017,20:29:46,23.7, 76.9,1057
5,3/31/2017,20:29:46,
6,3/31/2017,20:29:51,
0,3/31/2017,20:30:46,23.7, 76.9,1144
5,3/31/2017,20:30:46,
6,3/31/2017,20:30:51,
0,3/31/2017,20:31:46,23.7, 77.0,1221
0,3/31/2017,20:32:46,23.6, 76.9,1043
5,3/31/2017,20:32:46,
6,3/31/2017,20:32:51,
0,3/31/2017,20:33:46,23.6, 76.9,1152
5,3/31/2017,20:33:46,
6,3/31/2017,20:33:51,
0,3/31/2017,20:34:46,23.6, 77.3,1215
0,3/31/2017,20:35:46,23.6, 77.2,1051
5,3/31/2017,20:35:46,
6,3/31/2017,20:35:51,
0,3/31/2017,20:36:47,23.6, 77.0,1165
5,3/31/2017,20:36:47,
6,3/31/2017,20:36:52,
0,3/31/2017,20:37:47,23.6, 77.4,1243
0,3/31/2017,20:38:47,23.6, 77.2,1060
5,3/31/2017,20:38:47,
6,3/31/2017,20:38:52,
0,3/31/2017,20:39:47,23.6, 77.3,1165
5,3/31/2017,20:39:47,
6,3/31/2017,20:39:52,
1,3/31/2017,20:40:17,
0,3/31/2017,20:40:47,23.6, 77.2,1227
2,3/31/2017,20:41:17,165.1
0,3/31/2017,20:41:47,23.6, 77.1,1060
5,3/31/2017,20:41:47,
6,3/31/2017,20:41:52,
0,3/31/2017,20:42:47,23.6, 77.1,1162
5,3/31/2017,20:42:47,
6,3/31/2017,20:42:52,
0,3/31/2017,20:43:47,23.6, 77.3,1231
0,3/31/2017,20:44:47,23.6, 77.0,1051
5,3/31/2017,20:44:47,
6,3/31/2017,20:44:52,
0,3/31/2017,20:45:47,23.6, 77.0,1144
5,3/31/2017,20:45:47,
6,3/31/2017,20:45:52,
0,3/31/2017,20:46:47,23.6, 76.8,1210
0,3/31/2017,20:47:47,23.6, 77.0,1057
5,3/31/2017,20:47:47,
6,3/31/2017,20:47:52,
0,3/31/2017,20:48:47,23.6, 77.1,1150
5,3/31/2017,20:48:47,
6,3/31/2017,20:48:52,
0,3/31/2017,20:49:47,23.6, 77.0,1232
0,3/31/2017,20:50:47,23.6, 77.0,1064
5,3/31/2017,20:50:47,
6,3/31/2017,20:50:52,
0,3/31/2017,20:51:47,23.6, 77.2,1139
5,3/31/2017,20:51:47,
6,3/31/2017,20:51:52,
0,3/31/2017,20:52:47,23.6, 76.8,1219
0,3/31/2017,20:53:47,23.6, 77.1,1047
5,3/31/2017,20:53:47,
6,3/31/2017,20:53:52,
0,3/31/2017,20:54:47,23.5, 77.0,1162
5,3/31/2017,20:54:47,
6,3/31/2017,20:54:52,
0,3/31/2017,20:55:47,23.6, 76.8,1215
0,3/31/2017,20:56:48,23.5, 77.1,1048
5,3/31/2017,20:56:48,
6,3/31/2017,20:56:53,
0,3/31/2017,20:57:48,23.5, 77.0,1153
5,3/31/2017,20:57:48,
6,3/31/2017,20:57:53,
0,3/31/2017,20:58:48,23.5, 77.0,1216
0,3/31/2017,20:59:48,23.5, 76.9,1042
5,3/31/2017,20:59:48,
6,3/31/2017,20:59:53,
0,3/31/2017,21:0:48,23.5, 76.9,1166
5,3/31/2017,21:0:48,
6,3/31/2017,21:0:53,
0,3/31/2017,21:1:48,23.5, 77.0,1219
0,3/31/2017,21:2:48,23.5, 77.0,1060
5,3/31/2017,21:2:48,
6,3/31/2017,21:2:53,
0,3/31/2017,21:3:48,23.5, 77.0,1159
5,3/31/2017,21:3:48,
6,3/31/2017,21:3:53,
0,3/31/2017,21:4:48,23.5, 77.0,1238
0,3/31/2017,21:5:48,23.5, 77.3,1064
5,3/31/2017,21:5:48,
6,3/31/2017,21:5:53,
0,3/31/2017,21:6:48,23.5, 77.2,1173
5,3/31/2017,21:6:48,
6,3/31/2017,21:6:53,
0,3/31/2017,21:7:48,23.5, 77.2,1235
0,3/31/2017,21:8:48,23.5, 77.2,1064
5,3/31/2017,21:8:48,
6,3/31/2017,21:8:53,
0,3/31/2017,21:9:48,23.5, 77.1,1145
5,3/31/2017,21:9:48,
6,3/31/2017,21:9:53,
1,3/31/2017,21:10:17,
0,3/31/2017,21:10:48,23.5, 77.0,1233
2,3/31/2017,21:11:17,162.9
0,3/31/2017,21:11:48,23.5, 77.1,1050
5,3/31/2017,21:11:48,
6,3/31/2017,21:11:53,
0,3/31/2017,21:12:48,23.5, 76.8,1178
5,3/31/2017,21:12:48,
6,3/31/2017,21:12:53,
0,3/31/2017,21:13:48,23.5, 77.1,1232
0,3/31/2017,21:14:48,23.5, 76.9,1076
5,3/31/2017,21:14:48,
6,3/31/2017,21:14:53,
0,3/31/2017,21:15:48,23.5, 77.1,1166
5,3/31/2017,21:15:48,
6,3/31/2017,21:15:53,
0,3/31/2017,21:16:48,23.5, 77.1,1240
0,3/31/2017,21:17:48,23.5, 77.2,1064
5,3/31/2017,21:17:48,
6,3/31/2017,21:17:53,
0,3/31/2017,21:18:48,23.5, 77.1,1169
5,3/31/2017,21:18:48,
6,3/31/2017,21:18:53,
0,3/31/2017,21:19:48,23.5, 76.8,1220
0,3/31/2017,21:20:48,23.5, 76.9,1042
5,3/31/2017,21:20:48,
6,3/31/2017,21:20:53,
0,3/31/2017,21:21:49,23.5, 76.7,1156
5,3/31/2017,21:21:49,
6,3/31/2017,21:21:54,
0,3/31/2017,21:22:49,23.5, 76.9,1234
0,3/31/2017,21:23:49,23.4, 76.8,1061
5,3/31/2017,21:23:49,
6,3/31/2017,21:23:54,
0,3/31/2017,21:24:49,23.4, 76.9,1142
5,3/31/2017,21:24:49,
6,3/31/2017,21:24:54,
0,3/31/2017,21:25:49,23.4, 76.7,1211
0,3/31/2017,21:26:49,23.4, 76.6,1051
5,3/31/2017,21:26:49,
6,3/31/2017,21:26:54,
0,3/31/2017,21:27:49,23.4, 76.8,1155
5,3/31/2017,21:27:49,
6,3/31/2017,21:27:54,
0,3/31/2017,21:28:49,23.4, 76.8,1215
0,3/31/2017,21:29:49,23.4, 76.9,1043
5,3/31/2017,21:29:49,
6,3/31/2017,21:29:54,
0,3/31/2017,21:30:49,23.4, 76.9,1155
5,3/31/2017,21:30:49,
6,3/31/2017,21:30:54,
0,3/31/2017,21:31:49,23.4, 76.8,1232
0,3/31/2017,21:32:49,23.4, 77.0,1056
5,3/31/2017,21:32:49,
6,3/31/2017,21:32:54,
0,3/31/2017,21:33:49,23.4, 76.9,1168
5,3/31/2017,21:33:49,
6,3/31/2017,21:33:54,
0,3/31/2017,21:34:49,23.4, 77.1,1244
0,3/31/2017,21:35:49,23.4, 77.1,1061
5,3/31/2017,21:35:49,
6,3/31/2017,21:35:54,
0,3/31/2017,21:36:49,23.4, 77.1,1160
5,3/31/2017,21:36:49,
6,3/31/2017,21:36:54,
0,3/31/2017,21:37:49,23.4, 77.1,1245
0,3/31/2017,21:38:49,23.4, 77.0,1066
5,3/31/2017,21:38:49,
6,3/31/2017,21:38:54,
0,3/31/2017,21:39:49,23.4, 77.0,1171
5,3/31/2017,21:39:49,
6,3/31/2017,21:39:54,
1,3/31/2017,21:40:17,
0,3/31/2017,21:40:49,23.4, 77.0,1242
2,3/31/2017,21:41:17,165.6
0,3/31/2017,21:41:50,23.4, 77.0,1060
5,3/31/2017,21:41:50,
6,3/31/2017,21:41:55,
0,3/31/2017,21:42:50,23.4, 76.8,1168
5,3/31/2017,21:42:50,
6,3/31/2017,21:42:55,
0,3/31/2017,21:43:50,23.4, 76.9,1222
0,3/31/2017,21:44:50,23.4, 76.7,1048
5,3/31/2017,21:44:50,
6,3/31/2017,21:44:55,
0,3/31/2017,21:45:50,23.4, 76.7,1167
5,3/31/2017,21:45:50,
6,3/31/2017,21:45:55,
0,3/31/2017,21:46:50,23.4, 76.8,1231
0,3/31/2017,21:47:50,23.4, 76.8,1047
5,3/31/2017,21:47:50,
6,3/31/2017,21:47:55,
0,3/31/2017,21:48:50,23.4, 76.8,1156
5,3/31/2017,21:48:50,
6,3/31/2017,21:48:55,
0,3/31/2017,21:49:50,23.4, 76.7,1219
0,3/31/2017,21:50:50,23.4, 76.6,1043
5,3/31/2017,21:50:50,
6,3/31/2017,21:50:55,
0,3/31/2017,21:51:50,23.4, 76.7,1152
5,3/31/2017,21:51:50,
6,3/31/2017,21:51:55,
0,3/31/2017,21:52:50,23.3, 76.8,1223
0,3/31/2017,21:53:50,23.4, 76.8,1048
5,3/31/2017,21:53:50,
6,3/31/2017,21:53:55,
0,3/31/2017,21:54:50,23.3, 76.7,1156
5,3/31/2017,21:54:50,
6,3/31/2017,21:54:55,
0,3/31/2017,21:55:50,23.3, 76.7,1215
0,3/31/2017,21:56:50,23.3, 76.7,1041
5,3/31/2017,21:56:50,
6,3/31/2017,21:56:55,
0,3/31/2017,21:57:50,23.3, 76.7,1138
5,3/31/2017,21:57:50,
6,3/31/2017,21:57:55,
0,3/31/2017,21:58:50,23.3, 76.8,1227
0,3/31/2017,21:59:50,23.3, 76.8,1042
5,3/31/2017,21:59:50,
6,3/31/2017,21:59:55,
0,3/31/2017,22:0:50,23.3, 76.7,1137
5,3/31/2017,22:0:50,
6,3/31/2017,22:0:55,
0,3/31/2017,22:1:51,23.3, 76.7,1224
0,3/31/2017,22:2:51,23.3, 76.6,1050
5,3/31/2017,22:2:51,
6,3/31/2017,22:2:56,
0,3/31/2017,22:3:51,23.3, 76.7,1143
5,3/31/2017,22:3:51,
6,3/31/2017,22:3:56,
0,3/31/2017,22:4:51,23.3, 76.7,1221
0,3/31/2017,22:5:51,23.3, 76.8,1051
5,3/31/2017,22:5:51,
6,3/31/2017,22:5:56,
0,3/31/2017,22:6:51,23.3, 76.8,1151
5,3/31/2017,22:6:51,
6,3/31/2017,22:6:56,
0,3/31/2017,22:7:51,23.3, 76.6,1225
0,3/31/2017,22:8:51,23.3, 76.8,1049
5,3/31/2017,22:8:51,
6,3/31/2017,22:8:56,
0,3/31/2017,22:9:51,23.3, 76.8,1153
5,3/31/2017,22:9:51,
6,3/31/2017,22:9:56,
1,3/31/2017,22:10:17,
0,3/31/2017,22:10:51,23.3, 76.9,1219
2,3/31/2017,22:11:17,165.2
0,3/31/2017,22:11:51,23.3, 76.7,1051
5,3/31/2017,22:11:51,
6,3/31/2017,22:11:56,
0,3/31/2017,22:12:51,23.2, 76.7,1160
5,3/31/2017,22:12:51,
6,3/31/2017,22:12:56,
0,3/31/2017,22:13:51,23.2, 76.8,1210
0,3/31/2017,22:14:51,23.2, 76.8,1040
5,3/31/2017,22:14:51,
6,3/31/2017,22:14:56,
0,3/31/2017,22:15:51,23.2, 76.7,1160
5,3/31/2017,22:15:51,
6,3/31/2017,22:15:56,
0,3/31/2017,22:16:51,23.2, 76.7,1228
0,3/31/2017,22:17:51,23.2, 76.6,1036
5,3/31/2017,22:17:51,
6,3/31/2017,22:17:56,
0,3/31/2017,22:18:51,23.2, 76.5,1140
5,3/31/2017,22:18:51,
6,3/31/2017,22:18:56,
0,3/31/2017,22:19:51,23.2, 76.7,1214
0,3/31/2017,22:20:51,23.2, 76.8,1037
5,3/31/2017,22:20:51,
6,3/31/2017,22:20:56,
0,3/31/2017,22:21:51,23.2, 76.6,1146
5,3/31/2017,22:21:51,
6,3/31/2017,22:21:56,
0,3/31/2017,22:22:51,23.2, 76.6,1218
0,3/31/2017,22:23:51,23.2, 76.7,1038
5,3/31/2017,22:23:51,
6,3/31/2017,22:23:56,
0,3/31/2017,22:24:51,23.2, 76.6,1156
5,3/31/2017,22:24:51,
6,3/31/2017,22:24:56,
0,3/31/2017,22:25:51,23.2, 76.7,1216
0,3/31/2017,22:26:52,23.2, 76.7,1045
5,3/31/2017,22:26:52,
6,3/31/2017,22:26:57,
0,3/31/2017,22:27:52,23.2, 76.7,1156
5,3/31/2017,22:27:52,
6,3/31/2017,22:27:57,
0,3/31/2017,22:28:52,23.2, 76.6,1219
0,3/31/2017,22:29:52,23.2, 76.6,1052
5,3/31/2017,22:29:52,
6,3/31/2017,22:29:57,
0,3/31/2017,22:30:52,23.2, 76.7,1152
5,3/31/2017,22:30:52,
6,3/31/2017,22:30:57,
0,3/31/2017,22:31:52,23.2, 76.6,1220
0,3/31/2017,22:32:52,23.2, 76.8,1059
5,3/31/2017,22:32:52,
6,3/31/2017,22:32:57,
0,3/31/2017,22:33:52,23.2, 76.9,1137
5,3/31/2017,22:33:52,
6,3/31/2017,22:33:57,
0,3/31/2017,22:34:52,23.2, 76.6,1211
0,3/31/2017,22:35:52,23.2, 76.7,1035
5,3/31/2017,22:35:52,
6,3/31/2017,22:35:57,
0,3/31/2017,22:36:52,23.2, 76.6,1143
5,3/31/2017,22:36:52,
6,3/31/2017,22:36:57,
0,3/31/2017,22:37:52,23.2, 76.6,1213
0,3/31/2017,22:38:52,23.2, 76.7,1053
5,3/31/2017,22:38:52,
6,3/31/2017,22:38:57,
0,3/31/2017,22:39:52,23.2, 76.7,1149
5,3/31/2017,22:39:52,
6,3/31/2017,22:39:57,
1,3/31/2017,22:40:17,
0,3/31/2017,22:40:52,23.1, 76.8,1216
2,3/31/2017,22:41:17,165.9
0,3/31/2017,22:41:52,23.2, 76.6,1046
5,3/31/2017,22:41:52,
6,3/31/2017,22:41:57,
0,3/31/2017,22:42:52,23.1, 76.7,1146
5,3/31/2017,22:42:52,
6,3/31/2017,22:42:57,
0,3/31/2017,22:43:52,23.1, 76.6,1219
0,3/31/2017,22:44:52,23.1, 76.5,1029
5,3/31/2017,22:44:52,
6,3/31/2017,22:44:57,
0,3/31/2017,22:45:52,23.1, 76.5,1144
5,3/31/2017,22:45:52,
6,3/31/2017,22:45:57,
0,3/31/2017,22:46:53,23.1, 76.6,1211
0,3/31/2017,22:47:53,23.1, 76.5,1031
5,3/31/2017,22:47:53,
6,3/31/2017,22:47:58,
0,3/31/2017,22:48:53,23.1, 76.5,1140
5,3/31/2017,22:48:53,
6,3/31/2017,22:48:58,
0,3/31/2017,22:49:53,23.1, 76.5,1210
0,3/31/2017,22:50:53,23.1, 76.5,1027
5,3/31/2017,22:50:53,
6,3/31/2017,22:50:58,
0,3/31/2017,22:51:53,23.1, 76.6,1137
5,3/31/2017,22:51:53,
6,3/31/2017,22:51:58,
0,3/31/2017,22:52:53,23.1, 76.6,1202
0,3/31/2017,22:53:53,23.1, 76.6,1039
5,3/31/2017,22:53:53,
6,3/31/2017,22:53:58,
0,3/31/2017,22:54:53,23.1, 76.6,1141
5,3/31/2017,22:54:53,
6,3/31/2017,22:54:58,
0,3/31/2017,22:55:53,23.1, 76.6,1209
0,3/31/2017,22:56:53,23.1, 76.6,1044
5,3/31/2017,22:56:53,
6,3/31/2017,22:56:58,
0,3/31/2017,22:57:53,23.1, 76.7,1142
5,3/31/2017,22:57:53,
6,3/31/2017,22:57:58,
0,3/31/2017,22:58:53,23.1, 76.7,1208
0,3/31/2017,22:59:53,23.1, 76.6,1034
5,3/31/2017,22:59:53,
6,3/31/2017,22:59:58,
0,3/31/2017,23:0:53,23.1, 76.6,1148
5,3/31/2017,23:0:53,
6,3/31/2017,23:0:58,
0,3/31/2017,23:1:53,23.1, 76.6,1191
5,3/31/2017,23:1:53,
6,3/31/2017,23:1:58,
0,3/31/2017,23:2:53,23.1, 76.6,1256
0,3/31/2017,23:3:53,23.1, 76.6,1079
5,3/31/2017,23:3:53,
6,3/31/2017,23:3:58,
0,3/31/2017,23:4:53,23.1, 76.6,1175
5,3/31/2017,23:4:53,
6,3/31/2017,23:4:58,
0,3/31/2017,23:5:53,23.0, 76.6,1236
0,3/31/2017,23:6:54,23.0, 76.6,1057
5,3/31/2017,23:6:54,
6,3/31/2017,23:6:59,
0,3/31/2017,23:7:54,23.0, 76.6,1167
5,3/31/2017,23:7:54,
6,3/31/2017,23:7:59,
0,3/31/2017,23:8:54,23.0, 76.5,1216
0,3/31/2017,23:9:54,23.0, 76.5,1054
5,3/31/2017,23:9:54,
6,3/31/2017,23:9:59,
1,3/31/2017,23:10:17,
0,3/31/2017,23:10:54,23.0, 76.5,1152
5,3/31/2017,23:10:54,
6,3/31/2017,23:10:59,
2,3/31/2017,23:11:17,169.7
0,3/31/2017,23:11:54,23.0, 76.7,1223
0,3/31/2017,23:12:54,23.0, 76.6,1039
5,3/31/2017,23:12:54,
6,3/31/2017,23:12:59,
0,3/31/2017,23:13:54,23.0, 76.7,1133
5,3/31/2017,23:13:54,
6,3/31/2017,23:13:59,
0,3/31/2017,23:14:54,23.0, 76.6,1205
0,3/31/2017,23:15:54,23.0, 76.6,1032
5,3/31/2017,23:15:54,
6,3/31/2017,23:15:59,
0,3/31/2017,23:16:54,23.0, 76.5,1135
5,3/31/2017,23:16:54,
6,3/31/2017,23:16:59,
0,3/31/2017,23:17:54,23.0, 76.6,1212
0,3/31/2017,23:18:54,23.0, 76.7,1035
5,3/31/2017,23:18:54,
6,3/31/2017,23:18:59,
0,3/31/2017,23:19:54,23.0, 76.7,1144
5,3/31/2017,23:19:54,
6,3/31/2017,23:19:59,
0,3/31/2017,23:20:54,23.0, 76.5,1205
0,3/31/2017,23:21:54,23.0, 76.4,1026
5,3/31/2017,23:21:54,
6,3/31/2017,23:21:59,
0,3/31/2017,23:22:54,23.0, 76.3,1127
5,3/31/2017,23:22:54,
6,3/31/2017,23:22:59,
0,3/31/2017,23:23:54,23.0, 76.4,1198
5,3/31/2017,23:23:54,
6,3/31/2017,23:23:59,
0,3/31/2017,23:24:54,23.0, 76.4,1255
0,3/31/2017,23:25:54,23.0, 76.4,-1
0,3/31/2017,23:26:54,23.0, 76.4,954
5,3/31/2017,23:26:54,
6,3/31/2017,23:26:59,
0,3/31/2017,23:27:54,23.0, 76.4,1065
5,3/31/2017,23:27:54,
6,3/31/2017,23:27:59,
0,3/31/2017,23:28:54,23.0, 76.4,1142
5,3/31/2017,23:28:54,
6,3/31/2017,23:28:59,
0,3/31/2017,23:29:54,23.0, 76.3,1202
0,3/31/2017,23:30:54,23.0, 76.4,1040
5,3/31/2017,23:30:54,
6,3/31/2017,23:30:59,
0,3/31/2017,23:31:55,23.0, 76.3,1149
5,3/31/2017,23:31:55,
6,3/31/2017,23:32:0,
0,3/31/2017,23:32:55,22.9, 76.3,1201
0,3/31/2017,23:33:55,22.9, 76.4,1032
5,3/31/2017,23:33:55,
6,3/31/2017,23:34:0,
0,3/31/2017,23:34:55,23.0, 76.4,1136
5,3/31/2017,23:34:55,
6,3/31/2017,23:35:0,
0,3/31/2017,23:35:55,23.0, 76.3,1197
5,3/31/2017,23:35:55,
6,3/31/2017,23:36:0,
0,3/31/2017,23:36:55,22.9, 76.3,1260
0,3/31/2017,23:37:55,22.9, 76.3,1067
5,3/31/2017,23:37:55,
6,3/31/2017,23:38:0,
0,3/31/2017,23:38:55,22.9, 76.4,1169
5,3/31/2017,23:38:55,
6,3/31/2017,23:39:0,
0,3/31/2017,23:39:55,22.9, 76.3,1242
1,3/31/2017,23:40:17,
0,3/31/2017,23:40:55,22.9, 76.4,1052
5,3/31/2017,23:40:55,
6,3/31/2017,23:41:0,
2,3/31/2017,23:41:17,167.6
0,3/31/2017,23:41:55,22.9, 76.4,1153
5,3/31/2017,23:41:55,
6,3/31/2017,23:42:0,
0,3/31/2017,23:42:55,22.9, 76.4,1214
0,3/31/2017,23:43:55,22.9, 76.4,1032
5,3/31/2017,23:43:55,
6,3/31/2017,23:44:0,
0,3/31/2017,23:44:55,22.9, 76.3,1143
5,3/31/2017,23:44:55,
6,3/31/2017,23:45:0,
0,3/31/2017,23:45:55,22.9, 76.3,1208
0,3/31/2017,23:46:55,22.9, 76.4,1028
5,3/31/2017,23:46:55,
6,3/31/2017,23:47:0,
0,3/31/2017,23:47:55,22.9, 76.4,1128
5,3/31/2017,23:47:55,
6,3/31/2017,23:48:0,
0,3/31/2017,23:48:55,22.9, 76.3,1195
5,3/31/2017,23:48:55,
6,3/31/2017,23:49:0,
0,3/31/2017,23:49:55,22.9, 76.3,1234
0,3/31/2017,23:50:55,22.9, 76.3,1069
5,3/31/2017,23:50:55,
6,3/31/2017,23:51:0,
0,3/31/2017,23:51:56,22.9, 76.3,1173
5,3/31/2017,23:51:56,
6,3/31/2017,23:52:1,
0,3/31/2017,23:52:56,22.8, 76.3,1218
0,3/31/2017,23:53:56,22.8, 76.3,1049
5,3/31/2017,23:53:56,
6,3/31/2017,23:54:1,
0,3/31/2017,23:54:56,22.8, 76.3,1151
5,3/31/2017,23:54:56,
6,3/31/2017,23:55:1,
0,3/31/2017,23:55:56,22.8, 76.4,1218
0,3/31/2017,23:56:56,22.8, 76.4,1049
5,3/31/2017,23:56:56,
6,3/31/2017,23:57:1,
0,3/31/2017,23:57:56,22.8, 76.4,1148
5,3/31/2017,23:57:56,
6,3/31/2017,23:58:1,
0,3/31/2017,23:58:56,22.8, 76.4,1213
0,3/31/2017,23:59:56,22.8, 76.4,1036
5,3/31/2017,23:59:56,
4,4/1/2017,0:0:0,
6,4/1/2017,0:0:1,
0,4/1/2017,0:0:56,22.8, 76.4,1157
0,4/1/2017,0:1:56,22.8, 76.2,1026
0,4/1/2017,0:2:56,22.7, 75.8,931
0,4/1/2017,0:3:56,22.6, 75.5,858
0,4/1/2017,0:4:56,22.6, 75.3,783
0,4/1/2017,0:5:56,22.5, 75.0,736
0,4/1/2017,0:6:56,22.4, 74.9,695
0,4/1/2017,0:7:56,22.3, 74.8,658
0,4/1/2017,0:8:56,22.2, 74.8,624
0,4/1/2017,0:9:56,22.1, 74.8,599
1,4/1/2017,0:10:17,
0,4/1/2017,0:10:56,22.0, 74.8,568
2,4/1/2017,0:11:17,164.8
0,4/1/2017,0:11:57,21.9, 74.9,555
0,4/1/2017,0:12:57,21.8, 74.8,545
0,4/1/2017,0:13:57,21.7, 74.9,527
0,4/1/2017,0:14:57,21.6, 75.0,509
0,4/1/2017,0:15:57,21.5, 74.9,510
0,4/1/2017,0:16:57,21.4, 75.0,506
0,4/1/2017,0:17:57,21.3, 75.0,499
0,4/1/2017,0:18:57,21.3, 75.1,483
0,4/1/2017,0:19:57,21.1, 75.1,486
0,4/1/2017,0:20:57,21.1, 75.1,485
0,4/1/2017,0:21:57,21.0, 75.1,480
0,4/1/2017,0:22:57,20.9, 75.2,472
0,4/1/2017,0:23:57,20.9, 75.1,465
0,4/1/2017,0:24:57,20.8, 75.2,468
0,4/1/2017,0:25:57,20.7, 75.1,466
0,4/1/2017,0:26:57,20.7, 75.2,459
0,4/1/2017,0:27:57,20.6, 75.3,479
0,4/1/2017,0:28:57,20.5, 75.4,473
0,4/1/2017,0:29:57,20.5, 75.4,458
0,4/1/2017,0:30:57,20.4, 75.4,463
0,4/1/2017,0:31:57,20.4, 75.5,461
0,4/1/2017,0:32:57,20.3, 75.6,462
0,4/1/2017,0:33:57,20.3, 75.6,457
0,4/1/2017,0:34:57,20.2, 75.6,467
0,4/1/2017,0:35:57,20.2, 75.5,462
0,4/1/2017,0:36:58,20.1, 75.7,454
0,4/1/2017,0:37:58,20.1, 75.6,465
0,4/1/2017,0:38:58,20.1, 75.6,447
0,4/1/2017,0:39:58,20.0, 75.6,457
1,4/1/2017,0:40:17,
0,4/1/2017,0:40:58,20.0, 75.6,464
2,4/1/2017,0:41:17,167.2
0,4/1/2017,0:41:58,20.0, 75.7,456
0,4/1/2017,0:42:58,19.9, 75.7,456
0,4/1/2017,0:43:58,19.9, 75.7,460
0,4/1/2017,0:44:58,19.8, 75.8,454
0,4/1/2017,0:45:58,19.8, 75.9,458
0,4/1/2017,0:46:58,19.8, 75.9,457
0,4/1/2017,0:47:58,19.8, 75.9,454
0,4/1/2017,0:48:58,19.7, 76.0,454
0,4/1/2017,0:49:58,19.7, 76.0,442
0,4/1/2017,0:50:58,19.7, 76.0,443
0,4/1/2017,0:51:58,19.7, 76.0,455
0,4/1/2017,0:52:58,19.7, 76.0,459
0,4/1/2017,0:53:58,19.6, 76.0,451
0,4/1/2017,0:54:58,19.6, 76.0,453
0,4/1/2017,0:55:58,19.6, 75.9,449
0,4/1/2017,0:56:59,19.6, 75.9,460
0,4/1/2017,0:57:59,19.5, 75.9,450
0,4/1/2017,0:58:59,19.5, 75.9,455
0,4/1/2017,0:59:59,19.5, 75.9,448
0,4/1/2017,1:0:59,19.5, 75.9,444
